,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000477,0,#VALUE!,NA,NA,NA,NA
AAEL000478,215.6785907,0.283713913,0.158954778,-1.784871882,0.074282101,0.12944697
AAEL000483,129.0487267,0.657481401,0.202028368,-3.254401386,0.001136316,0.003027805
AAEL000484,1.026658636,0.609972972,2.460981117,-0.24785764,0.804244556,NA
AAEL000485,581.4756242,0.137734708,0.105649075,-1.303700086,0.19233586,0.286859632
AAEL000486,847.7470363,-0.218537706,0.102415934,2.133825251,0.032857088,0.063381102
AAEL000487,67.54962491,0.289549542,0.284294322,-1.018485137,0.30844746,0.421005304
AAEL000488,155.8644562,0.263886567,0.187336471,-1.408623565,0.158946507,0.244486222
AAEL000492,0,#VALUE!,NA,NA,NA,NA
AAEL000495,7.265119732,0.025564034,0.855948869,-0.02986631,0.976173675,0.984727377
AAEL000496,17.96493988,-2.321317493,0.558947626,4.153014315,3.28E-05,0.000113382
AAEL000498,14.43365839,0.755016211,0.566897847,-1.331838205,0.182913361,0.275350284
AAEL000500,400.2868288,-8.346646611,0.509812236,16.37200135,3.03E-60,1.18E-58
AAEL000501,0.266749264,1.285017346,4.041127174,-0.317984882,0.750496405,NA
AAEL000502,33.00825563,0.807692557,0.38343576,-2.106461218,0.035164308,0.067275989
AAEL000504,1.64430609,-2.353448324,1.899265645,1.239135942,0.215295158,0.314163169
AAEL000505,10.06426813,-4.526041403,1.058087439,4.27756841,1.89E-05,6.73E-05
AAEL000507,0.601764901,0.944290922,2.639434916,-0.357762533,0.720521031,NA
AAEL000508,3.401231725,0.221621055,1.330487357,-0.166571335,0.86770735,0.909745426
AAEL000509,334.0610318,0.928366369,0.139957435,-6.633205067,3.28E-11,2.25E-10
AAEL000510,164.8823427,-0.218656743,0.194137501,1.12629833,0.260039264,0.367688661
AAEL000511,138.4483135,-0.3780509,0.218826765,1.727626413,0.084055224,0.143602649
AAEL000512,5.709066268,0.28217283,0.939938495,-0.300203505,0.764021932,0.8342645
AAEL000515,54.6214233,-5.29181294,0.534850649,9.89400116,4.42E-23,6.32E-22
AAEL000516,212.1982284,-2.134397359,0.20547268,10.38774286,2.82E-25,4.38E-24
AAEL000517,0,#VALUE!,NA,NA,NA,NA
AAEL000518,0,#VALUE!,NA,NA,NA,NA
AAEL000519,2.570560046,-4.049354537,1.762232609,2.297854731,0.021570059,0.043703328
AAEL000521,18.70751908,3.655539508,0.761164666,-4.802560697,1.57E-06,6.59E-06
AAEL000523,36.07475781,-1.682083971,0.368777258,4.561246481,5.09E-06,1.99E-05
AAEL000528,5.485054885,0.376323211,0.890666389,-0.422518707,0.672646449,0.761450743
AAEL000529,35.70264018,-2.520509165,0.536214115,4.700564749,2.59E-06,1.06E-05
AAEL000530,46.19068795,-5.038816132,0.552407951,9.121548889,7.41E-20,9.01E-19
AAEL000533,397.4008178,-12.36034583,1.184640897,10.43383346,1.74E-25,2.72E-24
AAEL000534,1.393606887,1.300217071,1.869073095,-0.695648059,0.486649261,0.599080353
AAEL000536,14.39150267,-1.583100272,0.596426051,2.654311077,0.007947053,0.017852904
AAEL000541,314.9616585,0.377142373,0.133788334,-2.818948121,0.00481813,0.011380868
AAEL000542,0,#VALUE!,NA,NA,NA,NA
AAEL000543,48.19879973,-1.681686052,0.337584732,4.981522837,6.31E-07,2.80E-06
AAEL000544,112.8088148,-9.58170577,1.210730213,7.913989152,2.49E-15,2.32E-14
AAEL000545,18.56231585,-4.71728032,0.811101581,5.815893384,6.03E-09,3.38E-08
AAEL000546,20.81685742,-8.102530317,1.27776311,6.341183472,2.28E-10,1.46E-09
AAEL000547,0.133374632,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL000549,60.78830957,-6.204344175,0.661028464,9.38589563,6.24E-21,7.97E-20
AAEL000550,183.9461125,0.789586884,0.173300977,-4.55615944,5.21E-06,2.04E-05
AAEL000551,363.0951653,-4.194446068,0.495923563,8.457847903,2.72E-17,2.87E-16
AAEL000552,0,#VALUE!,NA,NA,NA,NA
AAEL000554,0.944514848,0.508505109,2.262847878,-0.224719087,0.822197815,NA
AAEL000556,415.2998076,-12.42408866,1.184090959,10.49251206,9.35E-26,1.48E-24
AAEL000558,181.2214004,0.04967053,0.186522326,-0.266298041,0.790009681,0.853514306
AAEL000559,105.686305,-0.334046097,0.221546925,1.507789363,0.131608445,0.209289019
AAEL000561,99.50160941,0.35786032,0.230997504,-1.549195611,0.121334704,0.196047426
AAEL000562,202.9613391,0.551044408,0.167613858,-3.287582623,0.001010515,0.002723079
AAEL000563,3.156250555,-5.386723881,1.648395684,3.267858521,0.001083645,0.002901773
AAEL000564,182.8657396,-0.255098913,0.185929319,1.372020911,0.170056928,0.258994747
AAEL000566,12.72736324,-2.164007419,0.658308903,3.287221864,0.001011811,0.002725524
AAEL000568,347.1038637,0.580029473,0.140519073,-4.127763316,3.66E-05,0.000125913
AAEL000569,69.54143429,0.810250358,0.350894659,-2.309098576,0.020938112,0.042578796
AAEL000571,28.0349559,0.115944846,0.433407453,-0.267519271,0.789069379,0.852695193
AAEL000572,172.2568831,0.399059101,0.174098635,-2.292143773,0.021897348,0.044283406
AAEL000574,724.8482573,0.315012096,0.111905202,-2.814990638,0.004877865,0.011500692
AAEL000575,158.107521,-2.815985932,0.233618448,12.05378236,1.85E-33,3.78E-32
AAEL000576,19.48028472,1.288920947,0.818120012,-1.575466835,0.115148728,0.187400218
AAEL000578,31.37183479,0.009839971,0.387537964,-0.025390985,0.979743102,0.987264447
AAEL000579,207.0227067,0.749840086,0.166774457,-4.496132684,6.92E-06,2.64E-05
AAEL000580,0.34526645,-0.540529677,3.912306915,0.138161368,0.890112886,NA
AAEL000581,30.35942048,-1.088522755,0.389001947,2.798245002,0.005138112,0.01205358
AAEL000582,1.472472247,0.593930985,2.089214064,-0.284284409,0.776192433,0.843194148
AAEL000583,79.00153073,0.190341574,0.24987432,-0.761749245,0.446209678,0.561359273
AAEL000584,120.7762239,0.881583692,0.243347666,-3.622733301,0.000291506,0.000866928
AAEL000585,1.557383097,-3.24903131,1.97287515,1.646850947,0.099588686,0.166000843
AAEL000589,521.4440262,0.240780079,0.118711029,-2.028287361,0.042530928,0.079561386
AAEL000590,452.1465749,0.384251814,0.128737291,-2.984774743,0.002837872,0.007023421
AAEL000593,105.5465631,0.510270237,0.224092445,-2.277052388,0.022783097,0.045863352
AAEL000594,175.2394676,0.336878213,0.172193826,-1.956389613,0.050419275,0.092373952
AAEL000595,6.530846053,-2.768045728,0.983773014,2.813703659,0.004897435,0.01154102
AAEL000596,153.9596139,-2.14378609,0.240592448,8.910446301,5.08E-19,5.89E-18
AAEL000597,100.1014565,-1.501645129,0.235250636,6.383171399,1.73E-10,1.12E-09
AAEL000599,1.590813066,-1.555873282,1.772478986,0.877795052,0.38005495,0.495946463
AAEL000600,4.374863708,0.377240272,1.238599051,-0.304570128,0.760693574,0.831370419
AAEL000603,0.691736851,-0.642270126,3.053693151,0.210325692,0.833413484,NA
AAEL000604,611.7219654,0.433971136,0.123534405,-3.512957667,0.000443148,0.001275674
AAEL000605,159.3121943,0.537058702,0.203876939,-2.634229763,0.00843284,0.018811823
AAEL000609,5.099977226,-2.139955238,1.028511772,2.080632712,0.037467537,0.071112373
AAEL000613,0,#VALUE!,NA,NA,NA,NA
AAEL000614,0,#VALUE!,NA,NA,NA,NA
AAEL000616,0,#VALUE!,NA,NA,NA,NA
AAEL000618,10.33371491,-6.113560019,1.333397559,4.584949162,4.54E-06,1.79E-05
AAEL000622,1448.621222,0.742534908,0.121714498,-6.100628289,1.06E-09,6.38E-09
AAEL000623,2.866653909,1.860389669,1.664986848,-1.117359979,0.26384044,0.371790807
AAEL000626,57.47485571,-3.456819038,0.379379701,9.11176593,8.11E-20,9.83E-19
AAEL000628,0.964508351,-0.553811469,2.2241228,0.2490022,0.80335908,NA
AAEL000629,131.6492344,0.447470572,0.19256388,-2.323751325,0.020138826,0.041093972
AAEL000630,4.612109136,0.36501039,1.009848628,-0.361450597,0.71776263,0.797771392
AAEL000631,2.992962486,0.613743161,1.238493279,-0.495556311,0.620207483,0.718239949
AAEL000633,4.345348487,-2.485724054,1.255784475,1.979419322,0.047768815,0.088173611
AAEL000634,152.4834838,0.895603712,0.190868236,-4.692261703,2.70E-06,1.10E-05
AAEL000635,265.667947,-0.189191218,0.150140275,1.260096388,0.207634593,0.305396152
AAEL000636,9.499365785,-0.398855616,0.681286181,0.585445041,0.558248511,0.665077643
AAEL000637,0.156299464,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL000641,4307.715771,-1.437115927,0.068248173,21.05720738,1.96E-98,1.81E-96
AAEL000642,50.26509395,-2.557266916,0.360486151,7.093939426,1.30E-12,9.98E-12
AAEL000643,75.31356466,-0.107272565,0.253688515,0.422851485,0.672403621,0.761359953
AAEL000644,19.83295139,-5.589227506,0.964969755,5.792127136,6.95E-09,3.86E-08
AAEL000645,161.5942193,0.768063497,0.198703196,-3.865380684,0.000110916,0.000353326
AAEL000646,2.992662387,0.156980104,1.349652544,-0.116311494,0.907405676,0.937579101
AAEL000647,182.1908026,-6.287088171,0.959952874,6.549371682,5.78E-11,3.87E-10
AAEL000649,134.3168065,0.081763917,0.195164178,-0.418949411,0.675253105,0.763785928
AAEL000650,123.3452413,-10.6725154,1.194697254,8.933238416,4.14E-19,4.82E-18
AAEL000651,18.12233923,-6.028012014,1.130277953,5.333212061,9.65E-08,4.75E-07
AAEL000652,4.499298647,-1.928082238,1.050558004,1.835293465,0.066462219,0.117401819
AAEL000654,122.2997941,-0.076307171,0.206306357,0.369873098,0.711477047,0.793133988
AAEL000656,66.38529228,-2.040913549,0.306911452,6.649844891,2.93E-11,2.02E-10
AAEL000658,1.94305138,-3.602399697,1.831863165,1.966522263,0.049238313,0.090552849
AAEL000659,159.5124477,0.887239539,0.231898617,-3.825980286,0.000130253,0.000410916
AAEL000660,70.41984013,0.724004533,0.279923458,-2.58643752,0.009697375,0.021291173
AAEL000661,132.0643207,0.592673295,0.202608337,-2.925216719,0.003442164,0.00839035
AAEL000663,222.2351216,-5.897194832,0.323124244,18.25054896,2.05E-74,1.05E-72
AAEL000665,0,#VALUE!,NA,NA,NA,NA
AAEL000666,115.372018,-0.510014092,0.209774788,2.431245894,0.015046999,0.031670524
AAEL000667,365.8028448,-3.246010714,0.158966143,20.41950977,1.12E-92,9.00E-91
AAEL000668,57.35699493,-5.688117932,0.653681712,8.701662953,3.27E-18,3.62E-17
AAEL000669,3.762146941,-5.639129186,1.578380795,3.572730486,0.000353278,0.001034785
AAEL000670,436.4300535,-1.293285672,0.158256023,8.172110288,3.03E-16,2.97E-15
AAEL000671,4.424241451,-3.304207984,1.255562447,2.631655632,0.008496994,0.018951926
AAEL000672,951.0403058,0.515258097,0.10290258,-5.007241789,5.52E-07,2.46E-06
AAEL000673,288.9093497,0.399628671,0.147677089,-2.706097973,0.006807896,0.015519704
AAEL000674,266.45602,0.698483799,0.145142383,-4.812404099,1.49E-06,6.30E-06
AAEL000677,390.7252658,0.737265304,0.142133172,-5.187144535,2.14E-07,1.01E-06
AAEL000678,1.36949864,-4.184320887,2.126751552,1.967470475,0.049128996,0.090411
AAEL000679,518.8809034,-0.783219495,0.130789514,5.988396731,2.12E-09,1.25E-08
AAEL000682,724.492949,0.529239972,0.115184758,-4.594704912,4.33E-06,1.72E-05
AAEL000683,0.700275589,-1.958447653,3.03622326,0.645027551,0.518909332,NA
AAEL000685,193.7654258,0.659923294,0.182812337,-3.609840032,0.000306386,0.000907272
AAEL000686,0,#VALUE!,NA,NA,NA,NA
AAEL000687,41.84395895,-6.243659679,0.786636858,7.937156279,2.07E-15,1.94E-14
AAEL000689,9.591585307,-5.072455938,1.246580947,4.069094709,4.72E-05,0.000159497
AAEL000690,5.493358405,-6.178696882,1.498024015,4.12456464,3.71E-05,0.000127457
AAEL000692,193.8784869,0.701735538,0.166806876,-4.206874172,2.59E-05,9.08E-05
AAEL000694,0,#VALUE!,NA,NA,NA,NA
AAEL000697,106.0985381,0.686631752,0.222637614,-3.084077925,0.002041841,0.005192406
AAEL000698,77.27502199,0.907650377,0.254189456,-3.570763283,0.000355942,0.001041937
AAEL000699,111.7015825,0.494037386,0.21990737,-2.246570394,0.024667496,0.049191393
AAEL000701,259.9467152,0.031478864,0.18589115,-0.169340305,0.865528975,0.908478773
AAEL000703,503.6101914,-0.465226446,0.139143687,3.343496599,0.000827297,0.002273383
AAEL000704,123.6044556,-2.393605135,0.589754674,4.05864547,4.94E-05,0.000166443
AAEL000705,18.94335681,-6.996433202,1.269143301,5.512721215,3.53E-08,1.82E-07
AAEL000706,179.6266976,-0.159429229,0.189657834,0.840615047,0.400563626,0.516375964
AAEL000707,243.0544852,0.557952498,0.15387927,-3.625910746,0.000287945,0.000857546
AAEL000708,267.2285199,0.62853183,0.180666652,-3.478958753,0.000503366,0.001436071
AAEL000709,661.9669554,0.03166567,0.128574306,-0.246283032,0.805463144,0.865595854
AAEL000713,531.3710042,-1.795458246,0.124311515,14.44321745,2.77E-47,8.13E-46
AAEL000714,43.27004796,-4.789498761,0.539261631,8.88158639,6.59E-19,7.59E-18
AAEL000715,5.791316885,-3.727457002,1.209488827,3.081844925,0.00205722,0.005226854
AAEL000716,198.5488288,-0.497850289,0.172457522,2.886799513,0.003891821,0.009382189
AAEL000717,3.283259094,-1.031599475,1.162860057,0.887122632,0.37501288,0.490826195
AAEL000719,164.9714504,-0.256627503,0.18020431,1.424091926,0.154419863,0.238699866
AAEL000720,87.12799803,0.394677517,0.249868616,-1.579540171,0.11421221,0.186070118
AAEL000721,23.07136513,-0.112236187,0.447964135,0.250547262,0.80216416,0.862862497
AAEL000722,121.3018788,-0.158927599,0.209192801,0.759718299,0.447422988,0.562432281
AAEL000723,1.919875987,-0.06862546,1.476742471,0.046470838,0.962934977,0.975788005
AAEL000724,117.1912399,-0.423046166,0.213970691,1.977122027,0.048027839,0.088616788
AAEL000725,0,#VALUE!,NA,NA,NA,NA
AAEL000726,222.8141871,-11.52544793,1.188121233,9.700565579,3.00E-22,4.10E-21
AAEL000729,216.8032962,-4.709132872,0.258342939,18.22822366,3.08E-74,1.58E-72
AAEL000730,474.5727887,0.440826343,0.120774535,-3.649994108,0.000262246,0.000787187
AAEL000732,97.91090887,-10.33912477,1.197906696,8.63099338,6.08E-18,6.64E-17
AAEL000733,18.48313709,-4.192630561,0.716849846,5.848687259,4.95E-09,2.80E-08
AAEL000735,89.95970221,0.133030365,0.264566472,-0.502823976,0.615088035,0.714136683
AAEL000739,679.0996593,0.584437962,0.110047309,-5.310788293,1.09E-07,5.33E-07
AAEL000744,95.31037397,-1.281804163,0.257004018,4.987486852,6.12E-07,2.72E-06
AAEL000746,904.8678038,0.509697706,0.103102328,-4.943610084,7.67E-07,3.37E-06
AAEL000747,128.2454371,0.903490277,0.21156784,-4.270451865,1.95E-05,6.93E-05
AAEL000748,56.60656933,-9.549597667,1.210161992,7.891173022,2.99E-15,2.77E-14
AAEL000749,111.2113019,-10.52390504,1.195257284,8.804719441,1.31E-18,1.48E-17
AAEL000750,249.8618994,0.461543872,0.169452169,-2.723741299,0.006454704,0.014793787
AAEL000751,0.476124579,0.375559411,3.13957982,-0.119620915,0.904783451,NA
AAEL000752,251.3789311,-0.706195106,0.155354438,4.54570281,5.48E-06,2.14E-05
AAEL000753,1237.922492,-1.915458681,0.130529889,14.67448334,9.39E-49,2.87E-47
AAEL000755,212.8698717,0.660792425,0.175573511,-3.763622547,0.00016747,0.000519115
AAEL000757,107.75716,-6.166101508,0.516200902,11.94515835,6.88E-33,1.36E-31
AAEL000758,1548.21095,0.207846913,0.084090555,-2.471703441,0.013447102,0.028646222
AAEL000759,148.4628789,0.043635964,0.186947914,-0.233412417,0.815441172,0.872616283
AAEL000760,40.42646877,-5.857105561,0.724302838,8.086542333,6.14E-16,5.93E-15
AAEL000762,4.939953513,-4.129493594,1.371754241,3.010374214,0.00260926,0.006516191
AAEL000769,249.4197774,1.130326474,0.155050764,-7.29004129,3.10E-13,2.51E-12
AAEL000770,465.9839485,-0.535565403,0.122909781,4.357386356,1.32E-05,4.80E-05
AAEL000776,2066.144361,0.958953324,0.081665368,-11.74247238,7.72E-32,1.50E-30
AAEL000780,14.07591895,0.007500111,0.567667032,-0.013212166,0.989458524,0.99368102
AAEL000781,11.99126724,-0.474489343,0.604238441,0.785268382,0.43229623,0.548374327
AAEL000782,318.022029,0.876914081,0.139195661,-6.299866474,2.98E-10,1.89E-09
AAEL000785,203.4878458,0.629764729,0.199512081,-3.156524279,0.001596616,0.004141177
AAEL000786,364.3779688,-11.27267114,1.186065325,9.50425824,2.01E-21,2.65E-20
AAEL000787,38.09994236,-0.066664777,0.394732128,0.16888612,0.865886217,0.908650024
AAEL000788,27.32566744,-0.72583939,0.41407135,1.752933136,0.079613485,0.137198944
AAEL000791,281.8703221,-0.666988729,0.164287085,4.059897529,4.91E-05,0.000165593
AAEL000793,712.1233766,-10.76411142,0.843552005,12.76045978,2.73E-37,6.15E-36
AAEL000795,4919.262571,-0.072430862,0.089658346,0.80785409,0.419174583,0.535501821
AAEL000797,9.416814039,-4.456624795,1.046102177,4.260219403,2.04E-05,7.24E-05
AAEL000800,618.6012194,0.510647724,0.115779155,-4.410532496,1.03E-05,3.82E-05
AAEL000801,0.188966986,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL000802,97.50269389,-0.127375371,0.224641375,0.56701652,0.570702958,0.676529629
AAEL000803,21.95255921,-0.569181233,0.469853878,1.211400521,0.22574194,0.326792985
AAEL000804,83.92019415,0.246147539,0.251063255,-0.98042041,0.326878639,0.440765216
AAEL000805,409.9945348,0.616176992,0.128179079,-4.807157288,1.53E-06,6.46E-06
AAEL000807,173.8699788,-0.574743294,0.178960444,3.211566085,0.001320136,0.003476061
AAEL000808,0,#VALUE!,NA,NA,NA,NA
AAEL000809,4.749377671,-2.974154068,1.191754659,2.495609349,0.012574099,0.026949981
AAEL000810,84.46541754,0.406608285,0.244292408,-1.664432752,0.096025979,0.161037001
AAEL000811,19.00693155,-2.688509409,0.577946609,4.651830058,3.29E-06,1.33E-05
AAEL000812,60.69148907,-0.542436894,0.273075354,1.986400042,0.046988922,0.086951174
AAEL000813,0,#VALUE!,NA,NA,NA,NA
AAEL000815,180.8168563,0.056345656,0.181265735,-0.3108456,0.755918002,0.827181016
AAEL000820,16.59310587,-5.924555837,1.157629202,5.117835508,3.09E-07,1.42E-06
AAEL000821,1.280734435,0.117866258,1.875324313,-0.062851133,0.949885048,0.966889078
AAEL000822,128.9762868,0.094949583,0.209412504,-0.453409332,0.650254018,0.743442039
AAEL000823,16550.21863,-1.769487729,0.078437869,22.55910001,1.09E-112,1.45E-110
AAEL000824,796.9813132,0.468389422,0.105662219,-4.432894064,9.30E-06,3.47E-05
AAEL000825,264.2181172,0.613295229,0.163653749,-3.747517139,0.000178594,0.000550801
AAEL000826,0.196701296,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL000827,0,#VALUE!,NA,NA,NA,NA
AAEL000829,105.0064849,-1.043013685,0.231116367,4.512937346,6.39E-06,2.45E-05
AAEL000832,223.0502082,0.705558999,0.158457727,-4.452663884,8.48E-06,3.18E-05
AAEL000833,1.935919044,-3.612454567,1.86876374,1.933071843,0.053227348,0.096761339
AAEL000834,125.9039761,-7.023452371,0.595623503,11.79176499,4.30E-32,8.36E-31
AAEL000835,0,#VALUE!,NA,NA,NA,NA
AAEL000836,111.9788145,0.728834291,0.220146117,-3.310684288,0.000930681,0.002522953
AAEL000837,2.341515104,-2.895017089,1.685609088,1.7174902,0.085889643,0.146238337
AAEL000839,228.6770797,0.966241539,0.159843275,-6.044930799,1.49E-09,8.92E-09
AAEL000840,625.7041233,0.112419639,0.121734105,-0.92348516,0.35575443,0.470752871
AAEL000842,4.473487693,-3.301396638,1.273658829,2.592057279,0.009540389,0.020989154
AAEL000843,0.401460779,-2.407344252,3.660133261,0.657720384,0.510717822,NA
AAEL000844,273.9219132,0.471979534,0.146372013,-3.224520346,0.001261839,0.003334436
AAEL000845,53.63259838,-1.564074737,0.324611166,4.818302331,1.45E-06,6.13E-06
AAEL000846,0.196701296,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL000847,724.1163857,-0.793026085,0.109611389,7.234887628,4.66E-13,3.72E-12
AAEL000849,0.188966986,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL000850,24.5244441,-4.079780941,0.609684219,6.691629555,2.21E-11,1.54E-10
AAEL000851,74.67465589,-1.966066983,0.28792123,6.828489099,8.58E-12,6.20E-11
AAEL000852,190.7128988,-0.281725002,0.176628328,1.59501596,0.110708667,0.181203033
AAEL000853,0.492495275,2.176604949,3.820067889,-0.569781745,0.568825738,NA
AAEL000854,108.8831892,-1.396968424,0.244302238,5.718197398,1.08E-08,5.86E-08
AAEL000855,4.83013326,-3.37774166,1.22688007,2.753114784,0.00590312,0.013629675
AAEL000856,219.6511552,0.356850293,0.163537672,-2.18206783,0.029104527,0.056999362
AAEL000857,318.1844981,0.41788814,0.144921822,-2.88354186,0.003932304,0.009471653
AAEL000859,171.9475371,-6.586771594,0.441793582,14.9091609,2.87E-50,9.07E-49
AAEL000860,382.4654972,-0.598746316,0.128151473,4.672176641,2.98E-06,1.21E-05
AAEL000861,44.88443245,-2.166717436,0.373432595,5.802164741,6.55E-09,3.65E-08
AAEL000863,107.8390347,-0.798237481,0.222119017,3.59373768,0.000325968,0.00096073
AAEL000867,30.68854394,-1.714119291,0.423656758,4.046009553,5.21E-05,0.000174968
