,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000502,2.325466131,-1.293890596,1.121254958,1.153966443,0.248513927,0.4819013
AAEL000504,0.758581442,0.400665222,1.742839134,-0.229892257,0.818175493,NA
AAEL000505,48.11836382,2.258633213,0.280956308,-8.039090609,9.05E-16,2.18E-14
AAEL000507,0.346801949,-1.649762552,3.179958861,0.518799967,0.603900241,NA
AAEL000508,4.028620502,0.626358229,0.739156173,-0.847396331,0.396774249,0.643302223
AAEL000509,7.011105687,-0.225193813,0.60805709,0.370349786,0.711121883,0.863725112
AAEL000510,27.97255386,0.093382139,0.327426241,-0.285200536,0.77549051,0.898620579
AAEL000511,0.878486154,0.069516967,1.471415656,-0.047244955,0.962317998,0.985557172
AAEL000512,0.336184087,-1.618182061,2.674258868,0.60509552,0.545115531,NA
AAEL000515,48.78262704,0.28355362,0.281585496,-1.006989436,0.313939851,0.5589408
AAEL000516,687.7407282,1.177532555,0.173925839,-6.770314061,1.29E-11,2.18E-10
AAEL000517,0,#VALUE!,NA,NA,NA,NA
AAEL000518,0,#VALUE!,NA,NA,NA,NA
AAEL000519,0,#VALUE!,NA,NA,NA,NA
AAEL000521,0,#VALUE!,NA,NA,NA,NA
AAEL000523,40.74114078,1.104661881,0.271275088,-4.072109568,4.66E-05,0.000338913
AAEL000528,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL000529,7.719209487,-2.585099109,0.819609934,3.154060244,0.001610158,0.008254315
AAEL000530,0.343808062,-0.188423245,2.66253663,0.07076832,0.943582145,NA
AAEL000533,0,#VALUE!,NA,NA,NA,NA
AAEL000534,0,#VALUE!,NA,NA,NA,NA
AAEL000536,2.269331557,2.171542823,1.188530121,-1.8270827,0.067687336,0.192733552
AAEL000541,196.9736703,-0.023689104,0.183287778,0.129245409,0.897163466,0.958198091
AAEL000542,0,#VALUE!,NA,NA,NA,NA
AAEL000543,3.211776076,-0.074312152,0.904190538,0.082186386,0.934498499,0.975306339
AAEL000544,0.114721772,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000545,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL000546,4.900072602,2.047554613,0.644482354,-3.177053028,0.001487798,0.007706122
AAEL000547,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL000549,525.0255011,1.688577665,0.200423915,-8.425030834,3.61E-17,9.91E-16
AAEL000550,39.41839947,0.229189913,0.28706021,-0.798403627,0.424636299,0.668850941
AAEL000551,250.1515869,-3.567709388,0.601267488,5.933647598,2.96E-09,3.88E-08
AAEL000552,0,#VALUE!,NA,NA,NA,NA
AAEL000554,0.114721772,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000556,0,#VALUE!,NA,NA,NA,NA
AAEL000558,11.00666161,-2.649599208,0.647378116,4.09281553,4.26E-05,0.000311851
AAEL000559,31.02548156,0.011996795,0.286098539,-0.041932388,0.966552597,0.988037536
AAEL000561,24.54973943,0.411742436,0.334999428,-1.229083999,0.219040314,0.445993347
AAEL000562,42.14168774,0.499410144,0.266427469,-1.874469422,0.060865753,0.177729939
AAEL000563,0,#VALUE!,NA,NA,NA,NA
AAEL000564,34.4393561,0.205439265,0.250441338,-0.820308925,0.41204002,0.657576863
AAEL000566,3.597944082,-0.968571666,0.891998853,1.085844071,0.277547984,0.517302001
AAEL000568,140.2581462,0.896579761,0.159324663,-5.627375847,1.83E-08,2.19E-07
AAEL000569,2.526216532,-0.084050682,0.930359282,0.090342175,0.928015306,0.972559241
AAEL000571,1.421882118,0.625134894,1.148659022,-0.54423017,0.586283093,0.789065194
AAEL000572,13.65662104,-1.315411022,0.526901602,2.496502225,0.012542488,0.04888457
AAEL000574,153.8633065,0.508222743,0.213166283,-2.384161026,0.01711811,0.06319958
AAEL000575,34.51420107,0.207517597,0.240271147,-0.863680884,0.387763218,0.634873458
AAEL000576,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000578,15.35408241,1.385912332,0.453854943,-3.053646001,0.002260787,0.011147738
AAEL000579,24.09978556,0.222356812,0.329647914,-0.674528193,0.499975568,0.725826373
AAEL000580,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL000581,30.4326412,0.568939932,0.369278384,-1.540680301,0.123394613,0.300120507
AAEL000582,0,#VALUE!,NA,NA,NA,NA
AAEL000583,13.98880614,-0.064511886,0.468205579,0.137785384,0.890410036,0.954966501
AAEL000584,0,#VALUE!,NA,NA,NA,NA
AAEL000585,7.100963447,-3.531879845,0.981536863,3.598316048,0.000320284,0.00194274
AAEL000589,287.4440795,0.864945324,0.161236925,-5.364436993,8.12E-08,8.96E-07
AAEL000590,125.1037011,1.354904456,0.200061016,-6.772456146,1.27E-11,2.15E-10
AAEL000593,2.342096144,-1.267190334,1.022086482,1.239807352,0.215046658,0.440226824
AAEL000594,40.4440367,0.435480235,0.245612865,-1.773035113,0.076222889,0.211024123
AAEL000595,2.923172694,-1.227979898,1.013018465,1.212198929,0.225436241,0.455427319
AAEL000596,0.234573051,-1.150193237,3.523927053,0.326395303,0.744125291,NA
AAEL000597,9.1158454,0.131339625,0.4588915,-0.286210629,0.774716803,0.897926473
AAEL000599,0.542366076,-1.085314913,2.164700301,0.501369595,0.616111034,NA
AAEL000600,1.632008292,-0.600237456,1.279665085,0.469058243,0.639028006,0.824272621
AAEL000603,0,#VALUE!,NA,NA,NA,NA
AAEL000604,3.465812071,0.059203346,0.802717507,-0.07375365,0.941206409,0.977459925
AAEL000605,34.74476058,0.636382802,0.264993415,-2.401504209,0.016327821,0.060876605
AAEL000609,1.148455345,-2.268044339,1.813930525,1.250347964,0.211172464,0.435609037
AAEL000613,0,#VALUE!,NA,NA,NA,NA
AAEL000614,0,#VALUE!,NA,NA,NA,NA
AAEL000616,0,#VALUE!,NA,NA,NA,NA
AAEL000618,6.558665196,0.306437397,0.599380273,-0.511257061,0.609171068,0.804832216
AAEL000622,347.1561746,0.401538798,0.193462479,-2.075538371,0.037936666,0.121990024
AAEL000623,0,#VALUE!,NA,NA,NA,NA
AAEL000626,330.6960388,1.780511786,0.215515603,-8.261637473,1.44E-16,3.71E-15
AAEL000628,0,#VALUE!,NA,NA,NA,NA
AAEL000629,5.676258341,-0.055502818,0.665210745,0.083436443,0.933504513,0.975229815
AAEL000630,0,#VALUE!,NA,NA,NA,NA
AAEL000631,0,#VALUE!,NA,NA,NA,NA
AAEL000633,2.891416227,-1.112895106,1.03102664,1.079404801,0.280407311,0.520952799
AAEL000634,13.07012961,0.963292171,0.414817716,-2.322205958,0.020221848,0.072776141
AAEL000635,36.46591942,-0.270983077,0.313138622,0.865377369,0.386831698,0.634009423
AAEL000636,0.806724252,-1.685599336,2.038535387,0.826867832,0.408311978,NA
AAEL000637,0,#VALUE!,NA,NA,NA,NA
AAEL000641,2163.788471,-0.107358667,0.135255796,0.793745408,0.42734366,0.670576379
AAEL000642,129.1166994,4.212542695,0.326157452,-12.91567208,3.67E-38,3.81E-36
AAEL000643,22.33765373,0.073908482,0.352752874,-0.20951915,0.834042987,0.930278717
AAEL000644,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000645,8.807017608,0.524864415,0.501484993,-1.046620382,0.295274698,0.538918001
AAEL000646,1.923862796,-2.128703731,1.33509304,1.59442351,0.11084121,0.278777058
AAEL000647,6984.639332,3.144722856,0.270447952,-11.62783019,2.98E-31,2.12E-29
AAEL000649,19.81046345,-1.368949502,0.423677021,3.231115767,0.00123308,0.00655674
AAEL000650,0.677467195,0.874574468,1.988913205,-0.439724804,0.660136436,NA
AAEL000651,1010.464764,3.644371277,0.277665198,-13.12505603,2.37E-39,2.63E-37
AAEL000652,0,#VALUE!,NA,NA,NA,NA
AAEL000654,176.1713762,-0.79057885,0.176839988,4.470588688,7.80E-06,6.48E-05
AAEL000656,90.74290477,0.226611795,0.215978897,-1.049231189,0.294071727,0.537615162
AAEL000658,2.726083656,-1.509736238,1.049720361,1.438227068,0.150369637,0.345755792
AAEL000659,10.92975048,-0.515153529,0.494166059,1.04247048,0.297193605,0.54081883
AAEL000660,11.67660712,-0.047489674,0.452963058,0.104842268,0.91650097,0.967153177
AAEL000661,3.248640035,1.45261959,0.762784215,-1.904365038,0.056862659,0.168554388
AAEL000663,62.33068901,-0.715802681,0.258216612,2.772101588,0.005569565,0.024552554
AAEL000665,0,#VALUE!,NA,NA,NA,NA
AAEL000666,48.49826205,0.059289645,0.239305079,-0.247757569,0.804321986,0.912783918
AAEL000667,11855.08318,3.203807592,0.263792524,-12.14517963,6.08E-34,4.92E-32
AAEL000668,2.862249683,1.09384055,0.851045478,-1.285290361,0.198690837,0.418341665
AAEL000669,0,#VALUE!,NA,NA,NA,NA
AAEL000670,101.7709759,-0.807696028,0.291458056,2.771225604,0.005584572,0.024601214
AAEL000671,0,#VALUE!,NA,NA,NA,NA
AAEL000672,10.01482019,-0.311645877,0.474193968,0.657211811,0.511044732,0.735866269
AAEL000673,66.80838769,1.115584183,0.18989095,-5.874867574,4.23E-09,5.45E-08
AAEL000674,23.38920601,0.045170661,0.315215241,-0.143301005,0.886052462,0.952710097
AAEL000677,63.71393217,-0.252185027,0.219361798,1.14963056,0.250296066,0.483990862
AAEL000678,47.09418215,3.739466348,0.389776269,-9.593878963,8.48E-22,3.25E-20
AAEL000679,239.9705434,-0.143386852,0.180841018,0.792888989,0.427842503,0.67091125
AAEL000682,104.4260843,-0.157446043,0.223722675,0.703755411,0.481585106,0.710888266
AAEL000683,0,#VALUE!,NA,NA,NA,NA
AAEL000685,20.24862059,0.529140398,0.311934732,-1.696317671,0.089825736,0.239281304
AAEL000686,0,#VALUE!,NA,NA,NA,NA
AAEL000687,365.3927173,1.520487662,0.344627517,-4.411974047,1.02E-05,8.40E-05
AAEL000689,12.52252988,2.348914304,0.439482504,-5.344727683,9.06E-08,9.89E-07
AAEL000690,0,#VALUE!,NA,NA,NA,NA
AAEL000692,16.35564458,0.886060547,0.479378136,-1.848354109,0.064551133,0.185776774
AAEL000694,0,#VALUE!,NA,NA,NA,NA
AAEL000697,2.257600604,-1.23276778,1.219190605,1.011136219,0.311951237,0.556961671
AAEL000698,0,#VALUE!,NA,NA,NA,NA
AAEL000699,6.777291434,-1.721351606,0.788412761,2.183312717,0.029012789,0.097905914
AAEL000701,60.44446037,-0.309782302,0.244323585,1.267918126,0.20482719,0.426400121
AAEL000703,26.26318511,-1.31415643,0.471294984,2.788394687,0.005296997,0.023503952
AAEL000704,8.690146738,0.82363852,0.570474625,-1.443777661,0.148801528,0.343299242
AAEL000705,12.82433516,2.084174971,0.506356631,-4.116021876,3.85E-05,0.000283769
AAEL000706,89.11575518,0.307931346,0.270531052,-1.138247693,0.255017069,0.489502725
AAEL000707,30.71901874,-0.242405375,0.286052851,0.847414645,0.396764045,0.643302223
AAEL000708,45.72698866,-0.674418206,0.267394017,2.52218884,0.011662708,0.04597734
AAEL000709,155.975271,-1.157895519,0.283451035,4.084993081,4.41E-05,0.000321262
AAEL000713,306.7107151,-3.391245501,0.191649512,17.69503851,4.58E-70,1.94E-67
AAEL000714,5.246973563,-1.957862442,0.774731061,2.527151087,0.011499202,0.045446865
AAEL000715,0,#VALUE!,NA,NA,NA,NA
AAEL000716,93.78864588,-0.8604046,0.222186984,3.872434754,0.000107754,0.000727916
AAEL000717,0.792596212,-2.84469331,1.977375707,1.438620541,0.150258063,NA
AAEL000719,26.29746293,0.291813306,0.298065013,-0.979025693,0.327567285,0.573958815
AAEL000720,13.51516172,0.382233413,0.41936327,-0.911461352,0.36205234,0.607765393
AAEL000721,8.865344279,-0.315876441,0.544709201,0.57989922,0.561982582,0.772960529
AAEL000722,26.46400171,0.210453976,0.352189864,-0.5975583,0.550134695,0.763491538
AAEL000723,0,#VALUE!,NA,NA,NA,NA
AAEL000724,22.73878717,-0.215809086,0.375650221,0.574494767,0.565633041,0.774977904
AAEL000725,0,#VALUE!,NA,NA,NA,NA
AAEL000726,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000729,18.43756433,-1.320294637,0.553463619,2.385512964,0.017055321,0.063031283
AAEL000730,23.10756688,-0.05958493,0.29955104,0.198914115,0.842329928,0.934655892
AAEL000732,0.351643941,-1.6624823,3.531317911,0.470782394,0.637796139,NA
AAEL000733,4.308065412,-5.285634695,1.478992363,3.573807969,0.000351827,0.002122355
AAEL000735,22.92920997,1.445473925,0.296760702,-4.870840088,1.11E-06,1.04E-05
AAEL000739,0.234429294,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL000744,139.2641127,-0.008345591,0.19474246,0.0428545,0.965817519,0.987653549
AAEL000746,175.4845716,-3.014495362,0.213230831,14.13723966,2.24E-45,3.47E-43
AAEL000747,14.01396242,1.839456261,0.420599398,-4.373416291,1.22E-05,9.87E-05
AAEL000748,0.462271421,-0.697021461,3.023593598,0.230527496,0.8176819,NA
AAEL000749,0,#VALUE!,NA,NA,NA,NA
AAEL000750,13.74692726,-0.431947288,0.48239306,0.895426,0.370559407,0.616719934
AAEL000751,0,#VALUE!,NA,NA,NA,NA
AAEL000752,207.2624246,0.031949816,0.146696334,-0.217795596,0.827588376,0.925709733
AAEL000753,461.0576239,-0.552245997,0.200671621,2.751988514,0.00592346,0.025896876
AAEL000755,5.789906244,-1.091651791,0.703111489,1.552601271,0.120518422,0.294836927
AAEL000757,2794.467312,3.366207876,0.275143325,-12.23437959,2.04E-34,1.74E-32
AAEL000758,461.7457003,0.032027364,0.140849551,-0.227387049,0.82012279,0.922239572
AAEL000759,76.52468152,0.576068883,0.247443377,-2.328083656,0.019907662,0.072042043
AAEL000760,4.264457209,2.675615723,0.796452195,-3.359417854,0.000781069,0.004357729
AAEL000762,0,#VALUE!,NA,NA,NA,NA
AAEL000769,0.456022005,-2.04436941,2.958522485,0.691010266,0.489559089,NA
AAEL000770,111.5431447,0.181463456,0.1674669,-1.083578045,0.27855193,0.518469815
AAEL000776,2.637834508,-2.465999366,3.385777055,0.72834074,0.466405029,0.699543897
AAEL000780,0.202458312,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL000781,1.928549298,1.495709664,1.112103237,-1.344937786,0.178645327,0.388656133
AAEL000782,34.36750623,-0.16632039,0.291044573,0.571460199,0.567687733,0.776438013
AAEL000785,21.40139201,-0.067799164,0.378316529,0.179212798,0.857770615,0.941081736
AAEL000786,0.458858442,1.978862343,2.87407847,-0.688520638,0.491124978,NA
AAEL000787,3.205641394,-0.334348243,0.908800178,0.367900723,0.712947261,0.865002485
AAEL000788,1.445913009,0.705396834,1.338327614,-0.527073361,0.598142645,0.797450971
AAEL000791,97.46742341,-1.317781069,0.303407619,4.343269533,1.40E-05,0.000112129
AAEL000793,20.34767712,-5.705689639,3.072043226,1.857294712,NA,NA
AAEL000795,1463.823211,-0.0513207,0.134699033,0.381002738,0.703201217,0.858386129
AAEL000797,7.473455199,2.086815135,0.549841267,-3.795304683,0.000147462,0.000965887
AAEL000800,148.7196137,-2.409931748,0.225942069,10.6661489,1.47E-26,7.71E-25
AAEL000801,0,#VALUE!,NA,NA,NA,NA
AAEL000802,66.44440615,0.098507094,0.195497024,-0.503880276,0.614345512,0.808268078
AAEL000803,0.416316156,-0.647151166,2.588029406,0.250055569,0.802544375,NA
AAEL000804,18.09575978,0.505406305,0.347116003,-1.456015572,0.145388315,0.338551477
AAEL000805,42.04855082,0.058057981,0.27256565,-0.213005493,0.831322678,0.928563776
AAEL000807,89.84999765,0.495797624,0.265201934,-1.869509836,0.061551916,0.179228274
AAEL000808,0,#VALUE!,NA,NA,NA,NA
AAEL000809,0.42018359,-0.658032367,2.265883852,0.290408693,0.771503594,NA
AAEL000810,1.988661297,1.282588979,1.00441777,-1.276947718,0.201620706,0.422097748
AAEL000811,83.63335655,0.563118896,0.214509183,-2.625150529,0.008661067,0.035746821
AAEL000812,65.09823847,0.08734417,0.193514172,-0.451358003,0.651731547,0.830697292
AAEL000813,0.227985884,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL000815,13.16272534,0.248466291,0.484744122,-0.512572054,0.608250706,0.804281714
AAEL000820,92.39862067,2.26702764,0.233989695,-9.688578967,3.37E-22,1.33E-20
AAEL000821,0,#VALUE!,NA,NA,NA,NA
AAEL000822,26.69662247,0.703651603,0.283995748,-2.477683583,0.013223836,0.050972826
AAEL000823,7448.117591,-1.073816223,0.12509997,8.583664878,9.19E-18,2.60E-16
AAEL000824,197.9172116,0.25974306,0.152708317,-1.700909712,0.088959943,0.237493012
AAEL000825,69.46236547,-0.122896439,0.23040513,0.533392804,0.593761698,0.79504671
AAEL000826,0,#VALUE!,NA,NA,NA,NA
AAEL000827,0,#VALUE!,NA,NA,NA,NA
AAEL000829,51.29414488,1.231173626,0.26825834,-4.589507364,4.44E-06,3.80E-05
AAEL000832,30.02526447,0.064155756,0.282675804,-0.226958781,0.820455794,0.922353283
AAEL000833,1.013410652,0.543101021,1.507129239,-0.360354644,0.71858194,0.868244642
AAEL000834,0.472591075,-2.086688232,2.978652224,0.70054779,0.483585271,NA
AAEL000835,0,#VALUE!,NA,NA,NA,NA
AAEL000836,12.63948015,-0.423292496,0.405370083,1.04421247,0.296387099,0.540141038
AAEL000837,0,#VALUE!,NA,NA,NA,NA
AAEL000839,7.13062038,1.185613878,0.61406248,-1.930770756,0.053511408,0.16099332
AAEL000840,392.3566296,0.800536204,0.138277335,-5.789352279,7.07E-09,8.86E-08
AAEL000842,21.58175613,-4.418369487,0.719583928,6.14017256,8.24E-10,1.15E-08
AAEL000843,0,#VALUE!,NA,NA,NA,NA
AAEL000844,35.66385604,-0.356226532,0.262341548,1.357873103,0.174503954,0.382371003
AAEL000845,252.0680654,-0.754550181,0.180303155,4.184897272,2.85E-05,0.000215363
AAEL000846,0,#VALUE!,NA,NA,NA,NA
AAEL000847,273.73115,-0.478695057,0.226553274,2.112946985,0.034605306,0.112996707
AAEL000849,0,#VALUE!,NA,NA,NA,NA
AAEL000850,8.990798976,-2.056035124,0.624597195,3.291777707,0.000995563,0.005425002
AAEL000851,173.0009123,0.829931944,0.214927275,-3.861454727,0.000112714,0.000757699
AAEL000852,69.86101388,0.014687231,0.214698899,-0.068408508,0.945460449,0.979688489
AAEL000853,0,#VALUE!,NA,NA,NA,NA
AAEL000854,211.3004977,0.776238129,0.132064761,-5.877708186,4.16E-09,5.37E-08
AAEL000855,1.793342262,-4.02748248,1.544713067,2.607268991,0.009126763,0.037332435
AAEL000856,26.44193144,0.063408088,0.33402774,-0.18982881,0.849443279,0.937983703
AAEL000857,13.43714488,0.127243045,0.389959334,-0.326298241,0.744198719,0.88076597
AAEL000859,1757.180557,-2.571521557,0.26471836,9.714179086,2.62E-22,1.04E-20
AAEL000860,17.10979031,-1.014957757,0.429134744,2.365126037,0.018023936,0.066143933
AAEL000861,361.8040315,1.354337213,0.24149673,-5.608097524,2.05E-08,2.43E-07
AAEL000863,125.995025,0.656976203,0.256920413,-2.557119516,0.010554295,0.042290286
AAEL000867,4.707415283,-0.871253612,0.755666539,1.152960422,0.24892663,0.482279775
AAEL000869,0,#VALUE!,NA,NA,NA,NA
AAEL000870,0,#VALUE!,NA,NA,NA,NA
AAEL000871,0.118458809,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000873,0.346613569,-1.637306222,2.658138463,0.61595972,0.537921105,NA
AAEL000874,9.287778718,-1.032014507,0.529463513,1.949170209,0.051275101,0.155878417
AAEL000875,46.11363626,-0.015767562,0.243240512,0.064822927,0.948314986,0.981007446
AAEL000876,0,#VALUE!,NA,NA,NA,NA
AAEL000878,0,#VALUE!,NA,NA,NA,NA
AAEL000881,0,#VALUE!,NA,NA,NA,NA
AAEL000882,0,#VALUE!,NA,NA,NA,NA
AAEL000883,39.39950197,0.261359615,0.329412256,-0.793411933,0.427537861,0.670598839
AAEL000885,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000886,0.441746855,0.787060208,2.177990166,-0.361369955,0.717822905,NA
AAEL000889,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000890,0,#VALUE!,NA,NA,NA,NA
AAEL000893,21.02617689,-2.323181733,0.667307097,3.481428179,0.000498748,0.002909625
AAEL000894,0,#VALUE!,NA,NA,NA,NA
AAEL000896,0.771441306,-0.388764687,2.391204119,0.162581138,0.870848239,NA
AAEL000897,7.404474088,-4.182552479,1.111856069,3.761775104,0.000168712,0.00109013
AAEL000898,219.3657093,0.993002244,0.234679227,-4.231317178,2.32E-05,0.000178942
AAEL000899,18.90850779,-0.441976261,0.348764539,1.267262613,0.205061404,0.426700093
AAEL000900,0.791973619,0.485864364,1.771831798,-0.274215851,0.783918748,NA
AAEL000902,431.850757,-1.201608835,0.142672488,8.422148169,3.70E-17,1.01E-15
AAEL000903,35.47180302,0.410961153,0.248563724,-1.65334324,0.098261028,0.255557727
AAEL000904,75.41241017,1.991456198,0.241368662,-8.25068251,1.57E-16,4.04E-15
AAEL000905,191.1955219,-0.062050897,0.596722128,0.103986251,0.91718026,0.967153177
AAEL000910,103.9890842,-3.693631182,0.4385967,8.421475077,3.72E-17,1.01E-15
AAEL000911,0,#VALUE!,NA,NA,NA,NA
AAEL000912,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL000914,0,#VALUE!,NA,NA,NA,NA
AAEL000915,567.9251015,1.150800501,0.212280868,-5.421122089,5.92E-08,6.68E-07
AAEL000916,0,#VALUE!,NA,NA,NA,NA
AAEL000918,14.04101827,-0.058392871,0.403910733,0.144568753,0.88505137,0.952379049
AAEL000921,0,#VALUE!,NA,NA,NA,NA
AAEL000922,9.080822121,-0.857396572,0.54277458,1.579654988,0.114185899,0.285490723
AAEL000923,1.254270159,-0.510040298,1.881644269,0.271060958,0.786344149,0.903104341
AAEL000924,10.36479038,0.178017174,0.459181975,-0.387683279,0.698250431,0.855475476
AAEL000925,5.980170467,-0.789132955,0.658730757,1.197959783,0.230932674,0.46182333
AAEL000926,1.757456842,0.545336116,1.141239592,-0.477845423,0.632760228,0.820416146
AAEL000928,0,#VALUE!,NA,NA,NA,NA
